YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
2017,8,6,7.43,7.69,0.7,399.5,140.05,144.45,17.89,0.44,2.23,1.49
2017,8,7,6.95,7.61,0.65,408.55,132.38,144.06,16.96,0.43,2.18,2.0
2017,8,8,7.5,7.61,0.7,392.57,141.48,143.11,18.05,0.47,2.39,2.26
2017,8,9,7.35,7.59,0.7,397.07,138.17,142.17,17.52,0.45,2.27,2.39
2017,8,10,7.35,7.44,0.7,400.11,137.91,139.38,17.45,0.45,2.32,3.02
2017,8,11,7.16,7.4,0.68,398.52,136.59,140.79,17.49,0.45,2.34,5.07
2017,8,12,6.61,7.21,0.63,398.89,127.33,137.83,16.18,0.43,2.21,4.22
2017,8,13,6.31,7.11,0.6,388.26,120.97,135.27,15.21,0.39,1.98,3.7
2017,8,14,7.34,7.38,0.7,375.97,138.81,139.52,17.66,0.45,2.3,3.31
2017,8,15,7.19,7.21,0.7,385.55,136.65,137.16,17.27,0.45,2.28,3.59
2017,8,16,6.92,7.42,0.67,399.83,132.65,141.57,17.13,0.46,2.37,3.53
2017,8,17,6.78,7.41,0.66,395.6,131.12,142.51,16.95,0.44,2.23,2.59
2017,8,18,7.42,7.47,0.72,378.0,141.05,142.16,18.27,0.45,2.3,2.09
2017,8,19,7.13,7.34,0.7,390.2,135.56,139.41,17.46,0.43,2.2,1.91
2017,8,20,6.77,7.21,0.66,393.61,128.48,136.35,16.48,0.41,2.08,2.63
2017,8,21,6.75,7.18,0.66,391.16,129.01,136.92,16.57,0.41,2.06,2.97
2017,8,22,7.28,7.3,0.72,374.2,138.09,138.95,17.89,0.44,2.23,3.99
2017,8,23,7.45,7.45,0.74,362.33,139.98,140.41,18.21,0.45,2.28,3.74
2017,8,24,7.29,7.3,0.73,361.12,135.32,135.85,17.34,0.43,2.21,3.55
2017,8,25,7.33,7.33,0.73,360.49,137.9,138.35,17.87,0.44,2.23,3.85
2017,8,26,7.38,7.39,0.74,352.05,137.59,138.17,17.8,0.44,2.22,2.21
2017,8,27,7.28,7.27,0.73,359.19,136.25,136.56,17.57,0.45,2.26,1.7
2017,8,28,7.23,7.23,0.73,364.77,135.13,135.54,17.41,0.43,2.16,1.25
2017,8,29,7.25,7.24,0.74,366.24,135.85,136.09,17.57,0.45,2.27,1.67
2017,8,30,7.07,7.13,0.73,367.28,133.19,134.56,17.15,0.42,2.12,2.33
2017,8,31,6.61,6.86,0.68,376.29,124.02,128.79,15.75,0.39,1.98,2.71
2017,9,1,6.59,6.62,0.68,374.75,122.39,123.37,15.15,0.35,1.76,2.45
2017,9,2,5.99,6.59,0.62,392.36,112.55,123.29,13.96,0.34,1.73,2.98
2017,9,3,6.83,6.98,0.72,368.09,129.22,132.45,16.76,0.42,2.16,4.28
2017,9,4,6.31,6.54,0.66,366.09,118.72,122.96,14.95,0.36,1.8,2.08
2017,9,5,5.86,6.52,0.62,383.98,112.13,124.16,14.15,0.34,1.7,2.71
2017,9,6,6.6,6.61,0.7,382.79,125.78,126.43,16.04,0.39,1.98,3.19
2017,9,7,5.52,6.41,0.59,405.7,106.46,122.61,13.59,0.34,1.7,3.96
2017,9,8,6.04,6.38,0.65,384.63,113.72,120.13,14.31,0.34,1.7,3.16
2017,9,9,6.13,6.13,0.66,373.87,112.94,113.51,13.82,0.3,1.49,3.57
2017,9,10,5.33,5.84,0.58,383.8,99.47,108.69,12.05,0.27,1.38,5.89
2017,9,11,6.22,6.89,0.68,321.96,113.95,125.96,14.61,0.31,1.57,3.79
2017,9,12,6.8,6.81,0.75,331.18,125.3,126.16,16.14,0.38,1.91,2.65
2017,9,13,6.65,6.64,0.73,347.39,123.12,123.44,15.7,0.38,1.88,2.98
2017,9,14,6.56,6.54,0.73,350.52,122.8,123.27,15.75,0.38,1.91,2.54
2017,9,15,6.57,6.55,0.73,349.99,121.22,121.62,15.45,0.37,1.88,2.42
2017,9,16,6.2,6.36,0.7,367.7,115.39,118.87,14.62,0.35,1.8,2.46
2017,9,17,5.83,6.08,0.66,389.67,110.3,115.45,13.88,0.34,1.73,4.73
2017,9,18,5.35,5.98,0.61,371.73,101.89,113.32,12.77,0.3,1.57,3.44
2017,9,19,6.2,6.23,0.71,351.8,115.91,117.05,14.7,0.35,1.77,4.39
2017,9,20,5.95,6.22,0.69,344.92,111.38,116.96,14.13,0.32,1.61,2.3
2017,9,21,6.28,6.28,0.73,328.84,116.02,116.88,14.73,0.34,1.7,2.75
2017,9,22,6.06,6.1,0.71,334.75,111.05,112.48,13.88,0.32,1.61,2.86
2017,9,23,3.97,5.76,0.47,375.18,76.98,108.84,9.84,0.23,1.21,1.54
2017,9,24,5.03,5.78,0.6,365.12,94.62,108.05,11.85,0.27,1.38,2.28
2017,9,25,6.02,6.05,0.72,350.55,112.52,113.72,14.3,0.3,1.54,2.3
2017,9,26,5.63,5.78,0.68,351.88,105.08,108.45,13.14,0.29,1.45,2.04
2017,9,27,4.7,5.6,0.57,369.87,89.14,105.55,11.17,0.25,1.23,3.07
2017,9,28,5.63,5.88,0.69,355.32,106.38,111.52,13.59,0.3,1.48,3.55
2017,9,29,5.13,5.78,0.63,360.15,97.16,109.39,12.41,0.27,1.39,1.65
2017,9,30,5.65,5.78,0.7,348.75,105.97,109.02,13.41,0.28,1.4,1.91
2017,10,1,4.86,5.58,0.61,359.15,92.1,105.41,11.7,0.25,1.28,1.17
2017,10,2,2.74,5.43,0.34,375.32,54.52,103.41,7.23,0.16,0.8,2.68
2017,10,3,4.83,5.43,0.62,346.51,92.31,103.1,11.67,0.23,1.17,4.24
2017,10,4,3.6,5.39,0.46,374.54,70.12,103.06,9.02,0.19,0.95,4.78
2017,10,5,4.58,5.26,0.59,363.5,87.41,100.55,10.98,0.22,1.1,3.84
2017,10,6,5.38,5.5,0.7,346.74,100.89,103.93,12.73,0.27,1.33,2.59
2017,10,7,5.15,5.55,0.67,342.55,96.79,104.88,12.31,0.27,1.37,2.46
2017,10,8,5.35,5.47,0.7,324.28,99.41,102.49,12.51,0.26,1.3,2.88
2017,10,9,5.19,5.32,0.69,330.16,96.17,99.39,11.98,0.24,1.21,1.66
2017,10,10,5.24,5.25,0.7,330.44,97.02,98.16,12.02,0.24,1.2,1.79
2017,10,11,5.15,5.18,0.7,334.52,95.37,96.88,11.8,0.23,1.13,1.8
2017,10,12,5.07,5.22,0.69,337.46,94.36,98.05,11.77,0.23,1.12,1.88
2017,10,13,5.36,5.34,0.73,325.58,98.97,99.52,12.41,0.25,1.24,1.54
2017,10,14,5.21,5.2,0.72,316.77,95.39,96.12,11.84,0.24,1.22,1.27
2017,10,15,4.66,5.17,0.65,327.57,86.16,96.08,10.84,0.23,1.17,1.94
2017,10,16,5.01,5.2,0.7,327.55,92.73,97.09,11.62,0.25,1.25,1.5
2017,10,17,4.84,4.99,0.69,320.01,88.79,92.33,10.95,0.23,1.17,1.26
2017,10,18,4.96,4.94,0.71,313.77,89.94,90.52,11.0,0.23,1.19,1.35
2017,10,19,4.63,4.72,0.67,326.52,84.6,87.01,10.29,0.21,1.06,1.82
2017,10,20,1.8,4.26,0.27,365.8,35.88,79.4,4.55,0.09,0.47,1.64
2017,10,21,4.44,4.52,0.66,338.24,83.08,85.49,10.17,0.18,0.91,4.2
2017,10,22,4.34,4.6,0.64,345.03,81.76,87.3,10.08,0.2,0.99,1.67
2017,10,23,4.46,4.9,0.66,326.2,84.09,93.12,10.61,0.21,1.06,3.62
2017,10,24,4.05,4.84,0.61,316.36,75.54,90.62,9.53,0.19,0.95,4.06
2017,10,25,5.02,4.98,0.77,285.59,89.83,90.12,11.08,0.2,0.96,3.75
2017,10,26,4.81,4.86,0.73,294.54,86.51,88.37,10.67,0.19,0.95,2.48
2017,10,27,4.85,4.83,0.75,295.09,87.51,88.3,10.8,0.19,0.94,1.72
2017,10,28,4.38,4.52,0.69,310.57,80.11,83.49,9.78,0.17,0.87,3.56
2017,10,29,4.58,4.54,0.72,306.88,83.62,83.91,10.2,0.19,0.95,2.81
2017,10,30,4.54,4.5,0.72,301.74,82.71,83.05,10.08,0.17,0.85,2.37
2017,10,31,4.27,4.33,0.69,307.08,77.77,79.73,9.42,0.16,0.79,1.55
2017,11,1,4.28,4.26,0.69,311.95,77.79,78.53,9.36,0.15,0.74,1.39
2017,11,2,4.25,4.2,0.7,309.05,77.34,77.56,9.27,0.15,0.73,2.02
2017,11,3,4.45,4.49,0.73,296.11,80.05,81.73,9.84,0.17,0.86,3.48
2017,11,4,4.36,4.32,0.73,297.55,78.35,78.66,9.52,0.16,0.83,2.67
2017,11,5,3.79,4.03,0.63,320.17,68.55,73.48,8.29,0.14,0.7,3.09
2017,11,6,4.23,4.32,0.71,298.8,77.1,79.77,9.47,0.16,0.76,3.03
2017,11,7,4.29,4.33,0.73,276.64,76.47,78.41,9.3,0.13,0.66,2.66
2017,11,8,4.36,4.3,0.75,280.2,78.57,78.77,9.53,0.14,0.71,2.31
2017,11,9,3.27,3.91,0.56,310.95,60.2,72.19,7.41,0.11,0.55,2.22
2017,11,10,1.74,3.77,0.3,336.16,33.81,69.99,4.41,0.07,0.34,5.58
2017,11,11,2.62,3.78,0.46,328.62,48.88,69.8,6.17,0.09,0.42,9.55
2017,11,12,3.88,3.98,0.69,303.52,70.99,73.73,8.61,0.12,0.61,5.63
2017,11,13,4.04,4.06,0.72,309.93,73.45,74.72,8.91,0.13,0.66,3.5
2017,11,14,3.17,3.99,0.57,289.76,57.48,72.43,7.06,0.11,0.53,3.22
2017,11,15,2.08,3.71,0.38,313.67,39.28,67.9,5.02,0.08,0.37,2.94
2017,11,16,3.18,3.85,0.58,303.78,58.75,71.39,7.26,0.11,0.53,2.38
2017,11,17,3.74,3.86,0.69,286.88,67.22,70.03,8.1,0.12,0.57,2.13
2017,11,18,3.7,3.89,0.69,277.92,66.98,71.25,8.12,0.12,0.61,2.29
2017,11,19,3.84,3.93,0.72,274.55,68.98,71.49,8.33,0.12,0.62,2.34
2017,11,20,3.99,3.94,0.75,261.2,70.81,70.87,8.43,0.12,0.6,1.76
2017,11,21,3.94,3.89,0.75,262.83,69.86,70.09,8.32,0.12,0.61,1.99
2017,11,22,2.4,3.71,0.46,304.33,44.38,67.88,5.82,0.1,0.49,1.34
2017,11,23,3.04,3.36,0.59,309.28,54.45,60.72,6.53,0.09,0.45,1.27
2017,11,24,3.61,3.58,0.7,281.84,64.88,65.5,7.66,0.09,0.48,1.53
2017,11,25,3.66,3.64,0.71,276.12,66.06,66.79,7.87,0.12,0.61,2.84
2017,11,26,2.38,3.49,0.47,305.82,43.16,63.41,5.46,0.09,0.43,2.05
2017,11,27,3.75,3.73,0.74,260.79,66.27,67.06,7.88,0.1,0.52,3.56
2017,11,28,3.74,3.69,0.74,258.61,66.85,67.06,7.92,0.1,0.51,2.83
2017,11,29,3.1,3.21,0.62,298.12,56.77,59.79,6.77,0.09,0.44,4.16
2017,11,30,2.81,2.95,0.56,317.74,50.97,54.2,6.02,0.09,0.41,2.75
2017,12,1,1.0,3.39,0.2,334.59,19.24,62.38,2.61,0.04,0.18,3.09
2017,12,2,3.52,3.64,0.72,249.17,61.8,64.9,7.34,0.09,0.47,3.24
2017,12,3,3.68,3.63,0.75,237.18,64.16,64.32,7.52,0.09,0.47,2.62
2017,12,4,3.56,3.55,0.73,250.45,62.34,63.2,7.31,0.09,0.43,2.48
2017,12,5,2.86,3.47,0.59,279.25,51.13,62.62,6.21,0.08,0.39,2.55
2017,12,6,3.31,3.47,0.69,265.66,58.54,62.04,6.98,0.09,0.48,2.52
2017,12,7,2.15,3.37,0.45,308.41,40.09,62.23,5.1,0.08,0.38,1.66
2017,12,8,3.13,3.32,0.65,292.63,56.83,61.15,6.77,0.09,0.43,1.5
2017,12,9,3.27,3.38,0.68,273.47,58.99,61.98,6.99,0.09,0.48,2.41
2017,12,10,3.17,3.29,0.66,284.26,57.57,60.78,6.84,0.08,0.41,1.55
2017,12,11,3.07,3.23,0.65,275.13,55.5,59.16,6.63,0.09,0.41,3.63
2017,12,12,3.34,3.31,0.7,274.52,59.54,59.98,6.99,0.09,0.43,1.45
2017,12,13,2.86,3.11,0.61,287.24,51.66,56.65,6.16,0.07,0.36,1.34
2017,12,14,3.38,3.36,0.72,260.92,60.05,60.73,7.05,0.08,0.41,2.23
2017,12,15,3.3,3.32,0.7,269.76,58.78,60.14,6.94,0.09,0.45,3.23
2017,12,16,2.94,3.21,0.62,315.76,53.88,59.59,6.48,0.08,0.41,2.73
2017,12,17,3.24,3.43,0.69,263.73,57.25,61.44,6.8,0.08,0.39,2.55
2017,12,18,2.79,3.45,0.59,264.2,49.52,61.59,5.96,0.07,0.34,3.18
2017,12,19,2.22,3.26,0.47,282.41,39.9,58.33,4.97,0.05,0.29,2.25
2017,12,20,2.61,3.27,0.55,285.31,46.57,58.05,5.67,0.06,0.3,5.57
2017,12,21,2.3,3.27,0.49,278.88,41.35,58.81,5.12,0.05,0.27,4.75
2017,12,22,3.0,3.33,0.64,259.03,52.07,58.48,6.15,0.07,0.35,4.36
2017,12,23,2.86,3.35,0.61,274.43,51.27,60.38,6.16,0.07,0.36,3.66
2017,12,24,3.43,3.38,0.73,256.55,60.34,60.48,6.99,0.07,0.38,2.53
2017,12,25,3.42,3.37,0.73,251.27,60.66,60.8,7.09,0.09,0.43,2.41
2017,12,26,3.44,3.39,0.73,242.34,60.06,60.16,6.98,0.09,0.44,3.32
2017,12,27,1.72,3.15,0.37,283.41,32.43,58.07,4.22,0.06,0.3,3.8
2017,12,28,3.21,3.38,0.68,273.09,57.99,61.77,6.93,0.08,0.4,2.87
2017,12,29,3.15,3.42,0.66,291.09,56.47,62.28,6.71,0.08,0.4,2.68
2017,12,30,3.38,3.48,0.71,275.05,60.24,63.15,7.17,0.09,0.43,2.09
2017,12,31,3.43,3.48,0.72,279.39,60.98,62.98,7.21,0.09,0.43,2.14
2018,1,1,3.34,3.46,0.7,267.73,59.65,62.74,7.09,0.09,0.45,3.16
2018,1,2,3.44,3.47,0.72,266.5,61.9,63.56,7.31,0.09,0.45,2.52
2018,1,3,3.1,3.41,0.65,285.94,56.75,63.23,6.8,0.09,0.42,2.63
2018,1,4,3.42,3.49,0.71,286.45,61.38,63.78,7.28,0.09,0.46,2.74
2018,1,5,3.46,3.55,0.71,282.0,61.66,64.3,7.3,0.1,0.5,2.24
2018,1,6,3.22,3.52,0.66,263.33,56.84,62.84,6.87,0.09,0.47,1.83
2018,1,7,1.7,3.08,0.35,300.12,31.91,55.66,4.09,0.06,0.3,1.72
2018,1,8,2.52,2.56,0.52,314.01,44.58,46.22,5.11,0.06,0.33,2.41
2018,1,9,1.86,2.31,0.38,326.3,33.96,42.07,3.71,0.05,0.25,1.25
2018,1,10,3.15,3.56,0.63,278.26,56.41,64.3,6.88,0.09,0.45,2.57
2018,1,11,3.4,3.58,0.68,267.92,61.28,65.28,7.34,0.1,0.49,2.98
2018,1,12,2.26,3.46,0.45,274.01,40.95,62.09,5.1,0.06,0.3,3.96
2018,1,13,3.72,3.68,0.73,249.47,64.91,65.34,7.64,0.09,0.43,2.79
2018,1,14,2.25,3.55,0.45,287.08,41.8,63.74,5.49,0.08,0.38,2.1
2018,1,15,2.45,3.64,0.48,294.07,44.95,65.42,5.85,0.08,0.39,0.78
2018,1,16,3.76,3.73,0.73,262.05,66.19,66.83,7.83,0.09,0.45,1.84
2018,1,17,3.93,3.88,0.76,260.04,68.66,68.91,8.16,0.09,0.48,2.47
2018,1,18,3.7,3.88,0.71,269.59,66.09,70.26,7.99,0.11,0.53,2.2
2018,1,19,3.58,3.78,0.68,265.12,62.74,67.21,7.48,0.1,0.51,1.55
2018,1,20,1.99,3.59,0.38,298.05,37.28,65.05,4.8,0.06,0.3,5.7
2018,1,21,3.6,3.7,0.67,287.03,65.79,68.6,7.93,0.1,0.49,3.06
2018,1,22,3.7,3.67,0.69,292.45,67.68,68.27,8.08,0.1,0.52,3.0
2018,1,23,4.02,3.96,0.74,274.96,72.02,72.22,8.62,0.12,0.59,2.33
2018,1,24,3.95,3.9,0.73,265.16,69.94,70.16,8.35,0.12,0.58,2.5
2018,1,25,3.2,3.88,0.58,294.4,58.45,71.34,7.24,0.11,0.53,1.64
2018,1,26,3.83,3.82,0.69,267.77,67.97,68.98,8.17,0.12,0.62,2.42
2018,1,27,3.78,3.89,0.67,268.23,67.07,70.1,8.1,0.12,0.59,2.03
2018,1,28,3.79,4.04,0.67,279.42,67.22,72.38,8.19,0.12,0.57,3.82
2018,1,29,2.9,4.04,0.51,292.89,51.93,72.82,6.44,0.09,0.43,2.53
2018,1,30,4.04,4.14,0.7,269.3,71.83,74.48,8.63,0.12,0.61,1.1
2018,1,31,4.22,4.17,0.73,262.21,74.86,75.04,8.98,0.12,0.6,1.46
2018,2,1,2.03,3.73,0.34,315.35,38.7,68.89,4.92,0.08,0.38,2.44
2018,2,2,1.96,3.53,0.34,325.4,36.78,64.09,4.58,0.07,0.34,3.97
2018,2,3,2.49,3.84,0.42,315.77,46.05,69.16,5.7,0.09,0.44,2.28
2018,2,4,4.03,4.47,0.67,272.24,71.84,80.16,8.91,0.12,0.62,2.3
2018,2,5,4.14,4.1,0.69,249.32,72.48,72.88,8.62,0.11,0.56,2.15
2018,2,6,3.26,3.88,0.53,268.48,58.52,70.07,7.05,0.09,0.48,3.08
2018,2,7,4.63,4.58,0.75,242.23,81.57,81.78,9.93,0.16,0.77,3.88
2018,2,8,4.52,4.62,0.73,247.49,79.7,82.52,9.75,0.16,0.82,1.42
2018,2,9,3.57,4.25,0.57,280.45,63.79,76.06,7.84,0.12,0.63,2.68
2018,2,10,4.38,4.69,0.7,268.24,77.84,84.12,9.63,0.12,0.62,2.79
2018,2,11,4.4,4.73,0.69,272.62,78.8,85.45,9.76,0.13,0.67,2.48
2018,2,12,4.83,4.78,0.75,254.34,87.08,87.23,10.7,0.15,0.73,3.26
2018,2,13,5.0,4.98,0.77,252.88,88.48,89.05,10.96,0.18,0.88,2.95
2018,2,14,4.82,4.85,0.73,268.62,87.03,88.45,10.75,0.16,0.79,2.92
2018,2,15,4.23,4.73,0.64,293.77,77.8,87.49,9.7,0.14,0.71,1.78
2018,2,16,3.75,4.8,0.56,310.46,69.47,88.66,8.81,0.12,0.61,1.65
2018,2,17,3.15,4.64,0.47,325.14,59.86,85.84,7.86,0.13,0.66,1.51
2018,2,18,2.35,4.55,0.34,341.45,44.89,83.58,5.91,0.09,0.45,1.63
2018,2,19,3.67,4.99,0.54,316.62,67.9,91.89,8.72,0.12,0.62,2.48
2018,2,20,4.81,4.99,0.7,298.17,87.04,90.93,10.84,0.16,0.8,1.77
2018,2,21,2.6,5.04,0.38,315.22,49.48,93.03,6.68,0.1,0.52,2.05
2018,2,22,2.74,4.98,0.39,324.99,51.53,91.3,6.82,0.11,0.54,2.23
2018,2,23,5.08,5.27,0.72,265.45,89.42,93.41,11.07,0.15,0.77,3.88
2018,2,24,3.51,5.02,0.49,303.91,64.51,90.43,8.28,0.15,0.72,2.18
2018,2,25,4.46,5.03,0.62,286.89,78.95,88.6,9.72,0.14,0.7,3.27
2018,2,26,5.6,5.56,0.77,248.23,98.05,98.2,12.16,0.2,0.97,2.93
2018,2,27,3.7,5.15,0.51,305.37,69.2,94.99,8.73,0.17,0.88,1.27
2018,2,28,5.35,5.31,0.73,292.63,97.87,97.93,12.27,0.25,1.24,3.52
2018,3,1,3.92,4.53,0.52,326.84,71.49,82.73,8.61,0.19,0.97,3.96
2018,3,2,4.66,5.49,0.62,324.4,86.72,102.24,11.29,0.21,1.06,3.36
2018,3,3,4.97,5.21,0.66,322.23,91.3,96.06,11.34,0.24,1.21,2.03
2018,3,4,4.65,5.07,0.61,319.32,86.27,94.53,10.73,0.23,1.16,4.52
2018,3,5,5.72,5.87,0.74,289.73,104.27,107.85,13.34,0.23,1.16,4.48
2018,3,6,5.35,6.01,0.69,298.84,97.2,109.42,12.63,0.24,1.2,4.2
2018,3,7,5.15,5.78,0.66,305.58,95.73,107.45,12.31,0.22,1.09,4.48
2018,3,8,4.0,5.5,0.51,321.88,75.07,101.33,9.62,0.16,0.82,1.9
2018,3,9,5.91,5.93,0.74,310.35,109.3,110.51,13.9,0.26,1.27,2.04
2018,3,10,5.75,5.74,0.72,309.39,105.12,105.76,13.05,0.27,1.34,2.37
2018,3,11,5.68,5.7,0.7,310.18,104.19,105.23,12.94,0.27,1.37,2.91
2018,3,12,6.33,6.38,0.78,285.79,113.89,115.45,14.62,0.3,1.48,3.29
2018,3,13,6.01,6.21,0.73,292.65,109.24,113.47,13.95,0.28,1.41,2.62
2018,3,14,5.4,6.09,0.66,314.02,101.16,113.91,12.95,0.27,1.34,2.21
2018,3,15,4.36,5.6,0.52,327.33,79.85,101.76,9.9,0.2,0.98,3.55
2018,3,16,5.56,6.1,0.66,321.85,100.15,109.95,12.81,0.28,1.4,2.77
2018,3,17,3.66,5.76,0.43,328.8,67.09,103.95,8.26,0.18,0.9,2.73
2018,3,18,5.86,6.17,0.69,298.98,108.8,115.02,13.87,0.26,1.28,4.99
2018,3,19,6.15,6.66,0.72,289.81,110.23,119.81,14.25,0.24,1.21,3.4
2018,3,20,5.81,6.27,0.67,293.68,106.59,114.95,13.56,0.24,1.2,5.42
2018,3,21,2.37,6.17,0.27,321.23,47.94,110.86,6.36,0.12,0.61,3.03
2018,3,22,5.09,6.41,0.59,285.2,92.12,114.48,11.68,0.18,0.92,4.05
2018,3,23,5.98,6.59,0.68,269.62,106.74,117.59,13.45,0.19,0.98,4.05
2018,3,24,4.58,6.35,0.52,298.79,85.16,115.9,11.0,0.18,0.91,4.27
2018,3,25,4.75,6.58,0.53,292.43,88.12,119.77,11.39,0.17,0.87,5.27
2018,3,26,4.27,6.66,0.48,303.42,80.88,121.83,10.48,0.16,0.84,2.24
2018,3,27,5.73,6.71,0.63,300.68,103.52,121.04,13.12,0.2,1.04,3.35
2018,3,28,6.91,6.9,0.76,279.97,126.03,126.62,16.18,0.28,1.41,2.8
2018,3,29,6.2,6.8,0.68,303.48,112.66,123.52,14.51,0.29,1.42,3.55
2018,3,30,5.91,6.68,0.64,318.53,107.11,120.99,13.57,0.29,1.45,2.76
2018,3,31,6.74,6.82,0.73,298.52,122.68,124.5,15.53,0.33,1.65,3.77
2018,4,1,6.35,7.45,0.68,283.09,114.01,133.2,15.09,0.31,1.57,2.54
2018,4,2,7.03,7.19,0.75,292.48,127.35,130.5,16.54,0.37,1.81,1.66
2018,4,3,5.21,6.28,0.55,346.37,97.03,116.3,11.83,0.27,1.32,3.0
2018,4,4,6.08,6.1,0.64,338.43,111.09,111.79,13.38,0.27,1.3,3.48
2018,4,5,7.14,7.14,0.75,322.57,133.59,133.98,17.34,0.39,1.94,2.58
2018,4,6,7.5,7.5,0.78,290.22,135.57,135.94,17.62,0.39,1.95,1.68
2018,4,7,6.91,7.16,0.72,305.73,126.68,131.45,16.27,0.38,1.88,4.56
2018,4,8,6.47,6.48,0.67,318.04,115.58,116.16,14.02,0.29,1.43,5.87
2018,4,9,7.28,7.57,0.75,289.87,131.29,136.86,17.12,0.34,1.69,2.16
2018,4,10,1.98,6.31,0.2,338.96,40.21,114.77,4.84,0.11,0.55,4.21
2018,4,11,6.67,6.66,0.68,323.88,121.45,121.7,14.87,0.28,1.41,3.74
2018,4,12,6.48,7.41,0.66,314.37,118.23,134.34,15.23,0.32,1.6,2.38
2018,4,13,6.44,6.92,0.65,317.2,115.48,123.83,14.24,0.28,1.4,4.56
2018,4,14,3.72,5.9,0.38,363.32,70.35,107.11,7.62,0.16,0.79,6.49
2018,4,15,4.82,6.35,0.48,343.79,90.91,118.1,10.84,0.2,1.02,2.99
2018,4,16,7.4,7.4,0.73,301.9,135.87,136.13,17.35,0.38,1.91,3.06
2018,4,17,4.34,7.37,0.43,335.09,83.6,136.54,10.8,0.24,1.21,3.38
2018,4,18,6.58,7.42,0.65,326.16,122.68,137.79,15.79,0.34,1.71,3.82
2018,4,19,6.47,7.28,0.63,323.07,120.55,134.9,15.22,0.3,1.52,3.21
2018,4,20,6.69,7.15,0.66,328.12,123.85,132.24,15.48,0.3,1.52,2.23
2018,4,21,7.08,7.41,0.69,327.91,130.81,136.8,16.59,0.38,1.86,1.68
2018,4,22,7.3,7.57,0.71,331.27,135.59,140.55,17.38,0.38,1.85,2.12
2018,4,23,7.56,7.62,0.73,334.01,140.88,142.12,18.12,0.41,2.02,2.32
2018,4,24,7.75,7.77,0.74,323.27,142.99,143.47,18.48,0.41,2.06,2.83
2018,4,25,4.82,7.24,0.46,362.07,93.35,135.95,11.62,0.25,1.26,4.27
2018,4,26,7.18,7.2,0.69,341.22,130.97,131.34,16.28,0.33,1.63,5.88
2018,4,27,6.77,7.13,0.64,340.9,125.91,132.26,15.67,0.3,1.49,5.24
2018,4,28,7.13,7.51,0.67,333.72,133.47,140.34,17.02,0.37,1.82,3.68
2018,4,29,7.52,7.8,0.71,333.37,140.53,145.41,18.12,0.41,2.03,2.38
2018,4,30,7.54,7.75,0.71,336.16,142.07,145.76,18.39,0.44,2.18,4.96
2018,5,1,6.08,7.23,0.57,361.3,114.46,134.18,14.12,0.34,1.73,6.13
2018,5,2,4.78,7.9,0.45,322.19,92.23,145.92,11.91,0.27,1.32,7.79
2018,5,3,8.24,8.3,0.77,281.27,149.31,150.18,19.41,0.42,2.12,4.13
2018,5,4,8.0,8.19,0.74,303.49,147.09,150.27,19.23,0.41,2.04,2.3
2018,5,5,7.01,7.99,0.65,330.02,129.81,146.49,16.94,0.38,1.89,2.39
2018,5,6,7.67,7.93,0.71,330.2,142.71,147.04,18.28,0.37,1.82,3.21
2018,5,7,7.5,7.92,0.69,335.23,140.5,147.39,18.02,0.41,2.02,2.24
2018,5,8,6.12,7.59,0.56,353.13,116.52,141.75,14.62,0.34,1.66,4.89
2018,5,9,5.84,7.63,0.53,359.86,112.63,144.16,14.38,0.34,1.7,3.15
2018,5,10,7.03,8.04,0.64,338.71,133.5,150.47,17.41,0.41,2.02,1.59
2018,5,11,7.3,7.87,0.66,348.17,137.27,147.02,17.61,0.4,1.98,1.94
2018,5,12,7.22,7.99,0.66,356.48,136.3,149.65,17.63,0.41,2.02,2.3
2018,5,13,7.6,7.98,0.69,357.33,143.41,149.94,18.41,0.44,2.19,3.66
2018,5,14,6.64,8.04,0.6,358.85,128.15,152.71,16.7,0.38,1.93,3.63
2018,5,15,3.87,7.96,0.35,363.1,77.36,150.09,10.12,0.22,1.11,3.24
2018,5,16,4.12,7.71,0.37,359.09,82.17,144.95,10.26,0.22,1.09,4.45
2018,5,17,5.76,7.65,0.52,358.3,110.36,143.68,13.62,0.3,1.52,4.84
2018,5,18,7.41,7.63,0.66,349.34,139.48,143.05,17.49,0.4,2.0,4.85
2018,5,19,6.76,7.82,0.6,361.16,128.51,146.65,16.36,0.38,1.88,5.45
2018,5,20,7.48,7.79,0.67,350.54,141.43,146.52,17.94,0.39,1.95,3.49
2018,5,21,7.75,7.99,0.69,354.99,146.41,150.38,18.74,0.41,2.06,2.32
2018,5,22,5.41,7.8,0.48,360.78,104.86,146.45,13.21,0.3,1.52,2.51
2018,5,23,8.29,8.43,0.73,340.54,155.68,157.91,20.34,0.47,2.37,2.16
2018,5,24,8.53,8.57,0.76,333.34,158.41,158.72,20.72,0.48,2.44,2.38
2018,5,25,8.46,8.51,0.75,337.73,157.34,157.71,20.48,0.49,2.49,2.16
2018,5,26,6.88,8.49,0.61,363.05,131.26,159.69,17.27,0.45,2.27,3.15
